sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
3985	mais je fus aveuglée par le désespoir.	708	1	7	0	0.0	[]
3986	Je me sentis prête à quitter la carrière où s'offraient tant d'épines : deux partis se présentaient, celui de m'aller joindre aux fripons qui venaient de me voler, ou celui de retourner à Lyon pour y accepter la proposition de Saint-Florent.	708	2	43	2	0.046511627906976744	[['joindre'], ['fripon']]
3987	Dieu me fit grâce de ne pas succomber, et quoique l'espoir qu'il alluma à nouveau dans moi fût trompeur, puisque tant d'adversités m'attendaient encore, je le remercie pourtant de m'avoir soutenue : la fatale étoile qui me conduit, quoique innocente, à l'échafaud, ne me vaudra jamais que la mort ;	708	3	54	0	0.0	[]
3988	d'autres partis m'eussent valu l'infamie,	708	4	8	0	0.0	[]
3989	et l'un est bien moins cruel que le reste.	708	5	10	0	0.0	[]
3990	Je continue de diriger mes pas vers la ville de Vienne, décidée à y vendre ce qui me restait pour arriver à Grenoble.	709	0	23	0	0.0	[]
3991	Je marchais tristement, lorsque, à un quart de lieue de cette ville, j'aperçois dans la plaine, à droite du chemin, deux cavaliers qui foulaient un homme aux pieds de leurs chevaux, et qui, après l'avoir laissé comme mort, se sauvèrent à bride abattue ;	709	1	45	1	0.022222222222222223	[['pied']]
3992	ce spectacle affreux m'attendrit jusqu'aux larmes.	709	2	8	1	0.125	[['attendrir']]
3993	Hélas me dis-je, voilà un homme plus à plaindre que moi ;	709	3	12	0	0.0	[]
3994	il me reste au moins la santé et la force, je puis gagner ma vie, et si ce malheureux n'est pas riche, que va-t-il devenir ?	709	4	28	1	0.03571428571428571	[['riche']]
3995	A quelque point que j'eusse dû me défendre des mouvements de la commisération, quelque funeste qu'il fût pour moi de m'y livrer, je ne pus vaincre l'extrême désir que j'éprouvais de me rapprocher de cet homme et de lui prodiguer mes secours.	710	0	47	0	0.0	[]
3996	Je vole à lui, il respire par mes soins un peu d'eau spiritueuse que je conservais sur moi : il ouvre enfin les yeux, et ses premiers accents sont ceux de la reconnaissance ;	710	1	33	2	0.06060606060606061	[['oeil'], ['accent']]
3997	encore plus empressée de lui être utile, je mets en pièces une de mes chemises pour panser ses blessures, pour étancher son sang : un des seuls effets qui me restent, je le sacrifie pour ce malheureux.	710	2	36	0	0.0	[]
3998	Ces premiers soins remplis, je lui donne à boire un peu de vin ;	710	3	13	0	0.0	[]
3999	cet infortuné a tout à fait repris ses sens ;	710	4	9	0	0.0	[]
4000	je l'observe et je le distingue mieux.	710	5	8	0	0.0	[]
4001	Quoique à pied, et dans un équipage assez leste, il ne paraissait pourtant pas dans la médiocrité, il avait quelques effets de prix, des bagues, une montre, des boîtes, mais tout cela fort endommagé de son aventure.	710	6	37	2	0.05405405405405406	[['pied'], ['fort']]
4002	Il me demande, dès qu'il peut parler, quel est l'ange bienfaisant qui lui apporte ce secours, et ce qu'il peut faire pour lui en témoigner sa gratitude.	710	7	30	0	0.0	[]
4003	Ayant encore la simplicité de croire qu'une âme enchaînée par la reconnaissance devait être à moi sans retour, je crois pouvoir jouir en sûreté du doux plaisir de faire partager mes pleurs à celui qui vient d'en verser dans mes bras : je l'instruis de mes revers, il les écoute avec intérêt, et quand j'ai fini par la dernière catastrophe qui vient de m'arriver, dont le récit lui fait voir l'état de misère où je me trouve : --Que je suis heureux, s'écrie-t-il, de pouvoir au moins reconnaître tout ce que vous venez de faire pour moi Je m'appelle Roland, continue cet aventurier, je possède un fort beau château dans la montagne, à quinze lieues d'ici, je vous invite à m'y suivre ; et pour que cette proposition n'alarme point votre délicatesse, je vais vous expliquer tout de suite à quoi vous me serez utile.	710	8	155	5	0.03225806451612903	[['dou'], ['pleur'], ['bras'], ['fort'], ['beau']]
4004	Je suis garçon, mais j'ai une sœur que j'aime passionnément, qui s'est vouée à ma solitude, et qui la partage avec moi : j'ai besoin d'un sujet pour la servir ;	710	9	34	0	0.0	[]
4005	nous venons de perdre celle qui remplissait cet emploi, je vous offre sa place.	710	10	14	0	0.0	[]
4006	Je remerciai mon protecteur, et pris la liberté de lui demander par quel hasard un homme comme lui s'exposait à voyager sans suite, et, ainsi que cela venait de lui arriver, à être molesté par des fripons.	711	0	38	0	0.0	[]
4007	--Un peu replet, jeune et vigoureux, je suis depuis plusieurs années, me dit Roland, dans l'habitude de venir de chez moi à Vienne de cette manière.	712	0	27	1	0.037037037037037035	[['vigoureux']]
4008	Ma santé et ma bourse y gagnent : ce n'est pas que je sois dans le cas de prendre garde à la dépense, car je suis riche ;	712	1	27	0	0.0	[]
4009	vous en verrez bientôt la preuve, si vous me faites l'amitié de venir chez moi ;	712	2	16	0	0.0	[]
4010	mais l'économie ne gâte jamais rien.	712	3	7	0	0.0	[]
4011	Quant aux deux hommes qui viennent de m'insulter, ce sont deux gentillâtres du canton, à qui je gagnai cent louis la semaine passée, dans une maison, à Vienne ;	712	4	29	0	0.0	[]
4012	je me contentai de leur parole, je les rencontre aujourd'hui, je leur demande mon dû, et voilà comme ils me traitent.	712	5	21	0	0.0	[]
4013	Je déplorais avec cet homme le double malheur dont il était victime, lorsqu'il me proposa de nous remettre en route :	713	0	21	1	0.047619047619047616	[['double']]
4014	--Je me sens un peu mieux, grâce à vos soins, me dit Roland ;	713	1	13	0	0.0	[]
4015	la nuit s'approche, gagnons une maison qui doit être à deux lieues d'ici ; moyennant les chevaux que nous y prendrons demain, nous pourrons arriver chez moi le même soir.	713	2	31	0	0.0	[]
4016	Absolument décidée à profiter des secours que le ciel semblait m'envoyer, j'aide Roland à se mettre en marche, je le soutiens pendant la route, et nous trouvons effectivement à deux lieues de là, l'auberge qu'il avait indiquée.	714	0	41	1	0.024390243902439025	[['pendant']]
4017	Nous y soupons honnêtement ensemble ;	714	1	5	0	0.0	[]
4018	après le repas, Roland me recommande à la maîtresse du logis, et le lendemain, sur deux mules de louage qu'escortait un valet de l'auberge, nous gagnons la frontière du Dauphiné, nous dirigeant toujours vers les montagnes.	714	2	38	0	0.0	[]
4019	La traite étant trop longue pour la faire en un jour, nous nous arrêtâmes à Virieu, où j'éprouvai les mêmes soins, les mêmes égards de mon patron, et le jour d'ensuite nous continuâmes notre marche toujours dans la même direction.	714	3	42	1	0.023809523809523808	[['long']]
4020	Sur les quatre heures du soir, nous arrivâmes au pied des montagnes : là, le chemin devenant presque impraticable, Roland recommanda au muletier de ne pas me quitter de peur d'accident, et nous pénétrâmes dans les gorges.	714	4	37	2	0.05405405405405406	[['pied'], ['pénétrer']]
4021	Nous ne fîmes que tourner, monter et descendre pendant plus de quatre lieues, et nous avions alors tellement quitté toute habitation et tout chemin frayé, que je me crus au bout de l'univers.	714	5	34	1	0.029411764705882353	[['pendant']]
4022	Un peu d'inquiétude vint me saisir malgré moi ;	714	6	9	0	0.0	[]
4023	Roland ne put s'empêcher de le voir, mais il ne disait mot, et son silence m'effrayait encore plus.	714	7	20	0	0.0	[]
4024	Enfin nous vîmes un château perché sur la crête d'une montagne, au bord d'un précipice affreux, dans lequel il semblait prêt à s'abîmer : aucune route ne paraissait y tenir ;	714	8	32	0	0.0	[]
4025	celle que nous suivions, seulement pratiquée par des chèvres, remplie de cailloux de tous côtés, arrivait cependant à cet effrayant repaire, ressemblant bien plutôt à un asile de voleurs qu'à l'habitation de gens vertueux.	714	9	36	0	0.0	[]
4026	--Voilà ma maison, me dit Roland, dès qu'il crut que le château avait frappé mes regards.	715	0	17	0	0.0	[]
4027	Et sur ce que je lui témoignais mon étonnement de le voir habiter une telle solitude : --C'est ce qui me convient, me répondit-il avec brusquerie.	716	0	27	1	0.037037037037037035	[['luire']]
4028	Cette réponse redoubla mes craintes : rien n'échappe dans le malheur ; un mot, une inflexion plus ou moins prononcée chez ceux de qui nous dépendons, étouffe ou ranime l'espoir ;	717	0	30	1	0.03333333333333333	[['prononcer']]
4029	mais n'étant plus à même de prendre un parti différent, je me contins.	717	1	14	0	0.0	[]
4030	A force de tourner, cette antique masure se trouva tout à coup en face de nous : un quart de lieue tout au plus nous en séparait encore ;	717	2	27	1	0.037037037037037035	[['face']]
4031	Roland descendit de sa mule, et m'ayant dit d'en faire autant, il les rendit toutes deux au valet, le paya et lui ordonna de s'en retourner.	717	3	29	0	0.0	[]
4032	Ce nouveau procédé me déplut encore ;	717	4	6	0	0.0	[]
4033	Roland s'en aperçut.	717	5	4	0	0.0	[]
4034	--Qu'avez-vous, Thérèse ?	718	0	4	0	0.0	[]
4035	me dit-il, en nous acheminant vers son habitation ;	718	1	9	0	0.0	[]
4036	vous n'êtes point hors de France ;	718	2	7	0	0.0	[]
4037	ce château est sur les frontières du Dauphiné, il dépend de Grenoble.	718	3	12	0	0.0	[]
4038	--Soit, monsieur, répondis-je ;	719	0	4	0	0.0	[]
4039	mais comment vous est-il venu dans l'esprit de vous fixer dans un tel coupe-gorge ?	719	1	16	0	0.0	[]
4040	--C'est que ceux qui l'habitent ne sont pas des gens très honnêtes, dit Roland ;	720	0	16	0	0.0	[]
4041	il serait fort possible que tu ne fusses pas édifiée de leur conduite.	720	1	13	1	0.07692307692307693	[['fort']]
4042	-- Ah monsieur, lui dis-je en tremblant, vous me faites frémir, où me menez-vous donc ?	721	0	16	1	0.0625	[['trembler']]
4043	--Je te mène servir des faux-monnayeurs dont je suis le chef, rugi dit Roland, en me saisissant par le bras et me faisant traverser de force un petit pont qui s'abaissa à notre arrivée et se releva tout de suite après.	722	0	42	5	0.11904761904761904	[['chef'], ['bras'], ['petit'], ['abaisser'], ['relever']]
4044	Vois	722	1	1	0	0.0	[]
4045	-tu ce puits ?	722	2	3	0	0.0	[]
4046	continua-t-il, dès que nous fûmes entrés, en me montrant une grande et profonde grotte située au fond de la cour, où quatre femmes nues et enchaînées faisaient mouvoir une roue ; voilà tes compagnes, et voilà ta besogne, moyennant que tu travailleras journellement dix heures à tourner cette roue, et que tu satisferas comme ces femmes tous les caprices auxquels il me plaira de te soumettre, il te sera accordé six onces de pain noir et un plat de fèves par jour ;	722	3	83	5	0.060240963855421686	[['grand'], ['nu'], ['ton'], ['noir'], ['plat']]
4047	pour ta liberté, renonces-y ;	722	4	5	1	0.2	[['ton']]
4048	tu ne l'auras jamais. Quand tu seras morte à la peine, on te jettera dans ce trou que tu vois à côté du puits, avec soixante ou quatre-vingts autres coquines de ton espèce qui t'y attendent, et l'on te remplacera.	722	5	43	1	0.023255813953488372	[['ton']]
4049	par une nouvelle.	722	6	3	0	0.0	[]
4050	--Oh	723	0	1	0	0.0	[]
4051	grand Dieu	723	1	2	1	0.5	[['grand']]
4052	, m'écriai-je en me jetant aux pieds de Roland, daignez vous rappeler, monsieur, que je vous ai sauvé la vie ; qu'un instant ému par la reconnaissance, vous semblâtes m'offrir le bonheur, et que c'est en me précipitant dans un abîme éternel de maux que vous acquittez mes services.	723	2	52	2	0.038461538461538464	[['pied'], ['émouvoir']]
4053	Ce que vous faites est-il juste, et le remords ne vient-il pas déjà me venger au fond de votre cœur ?	723	3	22	0	0.0	[]
4054	--Qu'entends	724	0	2	0	0.0	[]
4055	-tu, je te prie, par ce sentiment de reconnaissance dont tu t'imagines m'avoir captivé ?	724	1	16	0	0.0	[]
4056	dit Roland.	724	2	2	0	0.0	[]
4057	Raisonne mieux, chétive créature ; que faisais	724	3	6	0	0.0	[]
4058	-tu quand tu vins à mon secours ?	724	4	7	0	0.0	[]
4059	Entre la possibilité de suivre ton chemin et celle de venir avec moi, n'as-tu pas choisi le dernier comme un mouvement inspiré par ton cœur ?	724	5	27	2	0.07407407407407407	[['ton'], ['ton']]
4060	Tu te livrais donc à une jouissance ?	724	6	7	0	0.0	[]
4061	Par où diable prétends	724	7	4	0	0.0	[]
4062	-tu que je sois obligé de te récompenser des plaisirs que tu te donnes ?	724	8	14	0	0.0	[]
4063	Et comment te vint-il jamais dans l'esprit qu'un homme qui, comme moi, nage dans l'or et l'opulence, daigne s'abaisser à devoir quelque chose à une misérable de ton espèce ?	724	9	35	2	0.05714285714285714	[['abaisser'], ['ton']]
4064	M'eusses	724	10	2	0	0.0	[]
4065	-tu rendu la vie, je ne te devrais rien, dès que tu n'as agi que pour toi : au travail, esclave, au travail apprends que la civilisation, en bouleversant les principes de la nature, ne lui enlève pourtant point ses droits ;	724	11	41	0	0.0	[]
4066	elle créa dans l'origine des êtres forts et des êtres faibles, avec l'intention que ceux-ci fussent toujours subordonnés aux autres ;	724	12	23	2	0.08695652173913043	[['fort'], ['faible']]
4067	l'adresse, l'intelligence de l'homme varièrent la position des individus, ce ne fut plus la force physique qui détermina les rangs, ce fut celle de l'or ;	724	13	29	0	0.0	[]
4068	l'homme le plus riche devint le plus fort, le plus pauvre devint le plus faible ;	724	14	16	2	0.125	[['riche'], ['fort']]
4069	à cela près des motifs qui fondaient la puissance, la priorité du fort fut toujours dans les lois de la nature, à qui il devenait égal que la chaîne qui captivait le faible fût tenue par le plus riche ou par le plus vigoureux, et qu'elle écrasât le plus faible ou bien le plus pauvre.	724	15	56	6	0.10714285714285714	[['fort'], ['faible'], ['riche'], ['vigoureux'], ['écraser'], ['faible']]
4070	Mais ces mouvements de reconnaissance dont tu veux me composer des liens, elle les méconnaît, Thérèse ;	724	16	16	0	0.0	[]
4071	il ne fut jamais dans ses lois que le plaisir où l'un se livrait en obligeant devînt un motif pour celui qui recevait de se relâcher de ses droits sur l'autre.	724	17	33	1	0.030303030303030304	[['droit']]
4072	Vois	724	18	1	0	0.0	[]
4073	-tu chez les animaux, qui nous servent d'exemples, ces sentiments que tu réclames ?	724	19	14	0	0.0	[]
4074	Lorsque je te domine par mes richesses ou par ma force, est-il naturel que je t'abandonne mes droits, ou parce que tu as joui en m'obligeant, ou parce qu'étant malheureuse tu t'es imaginé de gagner quelque chose par ton procédé ?	724	20	45	3	0.06666666666666667	[['naturel'], ['droit'], ['ton']]
4075	Le service fût-il même rendu d'égal à égal, jamais l'orgueil d'une âme élevée ne se laissera courber par la reconnaissance ;	724	21	24	0	0.0	[]
4076	n'est-il pas toujours humilié, celui qui reçoit ?	724	22	9	0	0.0	[]
4077	Et cette humiliation qu'il éprouve ne paye-t-elle pas suffisamment le bienfaiteur qui, par cela seul, se trouve au-dessus de l'autre ? N'est-ce pas une jouissance pour l'orgueil que de s'élever au-dessus de son semblable ?	724	23	41	0	0.0	[]
4078	En faut-il d'autre à celui qui oblige ?	724	24	9	0	0.0	[]
4079	Et si l'obligation, en humiliant celui qui reçoit, devient un fardeau pour lui, de quel droit le contraindre à le garder ?	724	25	22	1	0.045454545454545456	[['droit']]
4080	Pourquoi faut-il que je consente à me laisser humilier chaque fois que me frappent les regards de celui qui m'a obligé ?	724	26	23	1	0.043478260869565216	[['regard']]
4081	L'ingratitude, au lieu d'être un vice, est donc la vertu des âmes fières, aussi certainement que la reconnaissance n'est que celle des âmes faibles : qu'on m'oblige tant qu'on voudra, si l'on y trouve une jouissance, mais qu'on n'exige rien de moi.	724	27	50	1	0.02	[['faible']]
4082	A ces mots, auxquels Roland ne me donna pas le temps de répondre, deux valets me saisissent par ses ordres, me dépouillent, et m'enchaînent avec mes compagnes, que je suis obligée d'aider tout de suite, sans qu'on me permette seulement de me reposer de la marche fatigante que je viens de faire.	725	0	55	0	0.0	[]
4083	Roland m'approche alors, il me manie brutalement sur toutes les parties que la pudeur défend de nommer, m'accable de sarcasmes et d'impertinences relativement à la marque flétrissante et peu méritée que Rodin avait empreinte sur moi, puis s'armant d'un nerf de bœuf toujours là, il m'en applique vingt coups sur le derrière.	725	1	58	0	0.0	[]
4084	--Voilà comme tu seras traitée, coquine, me dit-il, lorsque tu manqueras à ton devoir ;	726	0	15	1	0.06666666666666667	[['ton']]
4085	je ne te fais pas ceci pour aucune faute déjà commise par toi, mais seulement pour te montrer comme j'agis avec celles qui en font.	726	1	26	0	0.0	[]
4086	Je jette les hauts cris en me débattant sous mes fers ;	727	0	11	1	0.09090909090909091	[['haut']]
4087	mes contorsions, mes hurlements, mes larmes, les cruelles expressions de ma douleur ne servent que d'amusement à mon bourreau...	727	1	20	0	0.0	[]
4088	--Ah je t'en ferai voir d'autres, catin, dit Roland, tu n'es pas au bout de tes peines, et je veux que tu connaisses jusques aux plus barbares raffinements du malheur.	728	0	33	0	0.0	[]
4089	Il me laisse.	728	1	3	0	0.0	[]
4090	Six réduits obscurs, situés sous une grotte autour de ce vaste puits, et qui se fermaient comme des cachots, nous servaient de retraite pendant la nuit.	729	0	26	2	0.07692307692307693	[['vaste'], ['pendant']]
4091	Comme elle arriva peu après que je fus à cette funeste chaîne, on vint me détacher ainsi que mes compagnes, et l'on nous enferma après nous avoir donné la portion d'eau, de fèves et de pain dont Roland m'avait parlé.	729	1	43	0	0.0	[]
4092	A peine fus-je seule, que je m'abandonnai tout à l'aise à l'horreur de ma situation.	730	0	19	0	0.0	[]
4093	Est-il possible, me disais-je, qu'il y ait des hommes assez durs pour étouffer en eux le sentiment de la reconnaissance ?	730	1	22	1	0.045454545454545456	[['dur']]
4094	...	730	2	0	0	0	[]
4095	Cette vertu où je me livrerais avec tant de charmes, si jamais une âme honnête me mettait dans le cas de la sentir, peut-elle donc être méconnue de certains êtres, et ceux qui l'étouffent avec autant d'inhumanité doivent-ils être autre chose que des monstres ?	730	3	48	0	0.0	[]
4096	J'étais plongée dans ces réflexions,	731	0	6	0	0.0	[]
4097	lorsque tout à coup	731	1	4	0	0.0	[]
4098	j'entends ouvrir la porte de mon cachot : c'est Roland ;	731	2	11	0	0.0	[]
4099	le scélérat vient achever de m'outrager en me faisant servir à ses odieux caprices : vous supposez, madame, qu'ils devaient être aussi féroces que ses procédés, et que les plaisirs de l'amour pour un tel homme portaient nécessairement les teintes de son odieux caractère.	731	3	46	0	0.0	[]
4100	Mais comment abuser de votre patience pour vous raconter ces nouvelles horreurs ?	731	4	12	0	0.0	[]
4101	N'ai-je pas déjà trop souillé votre imagination par d'infâmes récits ?	731	5	13	0	0.0	[]
4102	Dois-je en hasarder de nouveaux ?	731	6	6	0	0.0	[]
4103	--Oui	732	0	1	0	0.0	[]
4104	, Thérèse	732	1	1	0	0.0	[]
4105	, dit M. de Corville	732	2	4	0	0.0	[]
4106	, oui, nous exigeons de vous ces détails	732	3	7	0	0.0	[]
4107	, vous les gazez avec une décence qui en émousse toute l'horreur, il n'en reste que ce qui est utile à qui veut connaître l'homme.	732	4	27	0	0.0	[]
4108	On n'imagine point combien ces tableaux sont utiles au développement de son âme ;	732	5	14	0	0.0	[]
4109	peut-être ne sommes-nous encore aussi ignorants dans cette science que par la stupide retenue de ceux qui voulurent écrire sur ces matières.	732	6	23	1	0.043478260869565216	[['stupide']]
4110	Enchaînés par d'absurdes craintes, ils ne nous parlent que de ces puérilités connues de tous les sots, et n'osent, portant une main hardie dans le cœur humain, en offrir à nos yeux les gigantesques égarements.	732	7	37	2	0.05405405405405406	[['main'], ['oeil']]
4111	--Eh bien, monsieur, je vais vous obéir, reprit Thérèse émue, et me comportant comme je l'ai déjà fait, je tâcherai d'offrir mes esquisses sous les couleurs les moins révoltantes.	733	0	31	2	0.06451612903225806	[['émouvoir'], ['couleur']]
4112	Roland, qu'il faut d'abord vous peindre, était un homme petit, replet, âgé de trente-cinq ans, d'une vigueur incompréhensible, velu comme un ours, la mine sombre, le regard féroce, fort brun, des traits mâles, un nez long, la barbe jusqu'aux yeux, des sourcils noirs et épais, et cette partie qui différencie les hommes de notre sexe d'une telle longueur et d'une grosseur si démesurée, que non seulement jamais rien de pareil ne s'était offert à mes yeux, mais qu'il était même absolument certain que jamais la nature n'avait rien fait d'aussi prodigieux : mes deux mains l'enlaçaient à peine, et sa longueur était celle de mon avant-bras.	734	0	116	15	0.12931034482758622	[['petit'], ['sombre'], ['regard'], ['fort'], ['brun'], ['mâle'], ['nez'], ['long'], ['barbe'], ['oeil'], ['sourcil'], ['noir'], ['démesuré'], ['oeil'], ['main']]
4113	A ce physique, Roland joignait tous les vices qui peuvent être les fruits d'un tempérament de feu, de beaucoup d'imagination, et d'une aisance toujours trop considérable pour ne l'avoir pas plongé dans de grands travers.	734	1	39	2	0.05128205128205128	[['joindre'], ['grand']]
4114	Roland achevait sa fortune ;	734	2	4	0	0.0	[]
4115	son père, qui l'avait commencée, l'avait laissé fort riche, moyennant quoi ce jeune homme avait déjà beaucoup vécu : blasé sur les plaisirs ordinaires, il n'avait plus recours qu'à des horreurs ;	734	3	34	2	0.058823529411764705	[['fort'], ['riche']]
4116	elles seules parvenaient à lui rendre des désirs épuisés par trop de jouissances ;	734	4	13	0	0.0	[]
4117	les femmes qui le servaient étaient toutes employées à ses débauches secrètes, et pour satisfaire à des plaisirs un peu moins malhonnêtes dans lesquels ce libertin pût trouver le sel du crime qui le délectait mieux que tout, Roland avait sa propre sœur pour maîtresse, et c'était avec elle qu'il achevait d'éteindre les passions qu'il venait allumer près de nous.	734	5	64	1	0.015625	[['éteindre']]
4118	Il était presque nu quand il entra ;	735	0	7	1	0.14285714285714285	[['nu']]
4119	son visage, très enflammé, portait à la fois des preuves de l'intempérance de table où il venait de se livrer, et de l'abominable luxure qui le dévorait.	735	1	29	1	0.034482758620689655	[['visage']]
4120	Il me considère un instant avec des yeux qui me font frémir.	735	2	12	1	0.08333333333333333	[['oeil']]
4121	--Quitte ces vêtements, me dit-il, en arrachant lui-même ceux que j'avais repris pour me couvrir pendant la nuit... oui, quitte tout cela et suis-moi ;	736	0	27	1	0.037037037037037035	[['pendant']]
4122	je t'ai fait sentir tantôt ce que tu risquais en te livrant à la paresse ;	736	1	16	0	0.0	[]
4123	mais s'il te prenait envie de nous trahir, comme le crime serait bien plus grand, il faudrait que la punition s'y proportionnât ;	736	2	24	1	0.041666666666666664	[['grand']]
4124	viens donc voir de quelle espèce elle serait.	736	3	8	0	0.0	[]
4125	J'étais dans un état difficile à peindre, mais Roland ne donnant point à mon âme le temps d'éclater, me saisit aussitôt par le bras et m'entraîne ;	737	0	29	1	0.034482758620689655	[['bras']]
4126	il me conduisait de la main droite : de la gauche, il tenait une petite lanterne dont nous étions faiblement éclairés ;	737	1	20	2	0.1	[['main'], ['petit']]
4127	après plusieurs détours nous nous trouvons à la porte d'une cave ;	737	2	12	0	0.0	[]
4128	il l'ouvre, et me faisant passer la première, il me dit de descendre pendant qu'il referme cette première clôture ;	737	3	21	1	0.047619047619047616	[['pendant']]
4129	j'obéis.	737	4	2	0	0.0	[]
4130	A cent marches nous en trouvons une seconde, qui s'ouvre et se referme de la même manière ; mais après celle-ci, il n'y avait plus d'escalier, c'était un petit chemin taillé dans le roc, rempli de sinuosités, et dont la pente était extrêmement raide.	737	5	47	1	0.02127659574468085	[['petit']]
4131	Roland ne disait mot, ce silence m'effrayait encore plus ;	737	6	10	0	0.0	[]
4132	il nous éclairait de sa lanterne ;	737	7	6	0	0.0	[]
4133	nous voyageâmes ainsi près d'un quart d'heure : l'état dans lequel j'étais me faisait ressentir encore plus vivement l'horrible humidité de ces souterrains.	737	8	27	0	0.0	[]
4134	Nous étions enfin si fort descendus, que je ne crains pas d'exagérer en assurant que l'endroit où nous arrivâmes devait être à plus de huit cents pieds dans les entrailles de la terre ;	737	9	35	1	0.02857142857142857	[['fort']]
4135	de droite et de gauche du sentier que nous parcourions	737	10	10	0	0.0	[]
4136	étaient plusieurs niches, où je vis des coffres qui renfermaient les richesses de ces malfaiteurs : une dernière porte de bronze se présente enfin, Roland l'ouvre, et je pensai tomber à la renverse en apercevant l'affreux local où me conduisait ce malhonnête homme ; me voyant fléchir, il me pousse rudement, et je me trouve ainsi, sans le vouloir, au milieu de cet affreux sépulcre.	737	11	65	0	0.0	[]
4137	Représentez-vous, madame, un caveau rond, de vingt-cinq pieds de diamètre, dont les murs tapissés de noir n'étaient décorés que des plus lugubres objets, des squelettes de toutes sortes de tailles, des ossements en sautoir, des têtes de morts, des faisceaux de verges et de fouets, des sabres, des poignards, des pistolets : telles étaient les horreurs qu'on voyait sur les murs qu'éclairait ma lampe à trois mèches, suspendue à l'un des coins de la voûte ;	737	12	79	5	0.06329113924050633	[['rond'], ['pied'], ['noir'], ['taille'], ['tête']]
4138	du cintre partait une longue corde qui tombait à huit ou dix pieds de terre au milieu de ce cachot, et qui, comme vous allez bientôt le voir	737	13	28	2	0.07142857142857142	[['long'], ['pied']]
4139	, n'était là que pour servir à d'affreuses expéditions ;	737	14	10	0	0.0	[]
4140	à droite était un cercueil qu'entrouvrait le spectre de la Mort armé d'une faux menaçante ;	737	15	17	1	0.058823529411764705	[['faux']]
4141	un prie-Dieu était à côté ;	737	16	6	0	0.0	[]
4142	on voyait un crucifix au-dessus, placé entre deux cierges noirs ;	737	17	10	0	0.0	[]
4143	à gauche, l'effigie en cire d'une femme nue, si naturelle que j'en fus longtemps la dupe : elle était attachée à une croix, elle y était posée sur la poitrine, de façon qu'on voyait amplement toutes ses parties postérieures, mais cruellement molestées ;	737	18	45	3	0.06666666666666667	[['naturel'], ['poitrine'], ['postérieur']]
4144	le sang paraissait sortir de plusieurs plaies et couler le long de ses cuisses ;	737	19	14	1	0.07142857142857142	[['long']]
4145	elle avait les plus beaux cheveux du monde, sa belle tête était tournée vers nous et semblait implorer sa grâce : on distinguait toutes les contorsions de la douleur imprimées sur son beau visage, et jusqu'aux larmes qui l'inondaient.	737	20	40	4	0.1	[['cheveux'], ['bel'], ['tête'], ['beau']]
4146	A l'aspect de cette terrible image, je pensai perdre une seconde fois mes forces ;	737	21	15	0	0.0	[]
4147	le fond du caveau était occupé par un vaste canapé noir, duquel se développaient aux regards toutes les atrocités de ce lugubre lieu.	737	22	23	3	0.13043478260869565	[['vaste'], ['noir'], ['regard']]
4148	--Voilà où vous périrez, Thérèse, me dit Roland, si vous concevez jamais la fatale idée de quitter ma maison ;	738	0	19	0	0.0	[]
4149	oui, c'est ici que je viendrai moi	738	1	8	0	0.0	[]
4150	-même vous donner la mort, que je vous en ferai sentir les angoisses par tout ce qu'il me sera possible d'inventer de plus dur.	738	2	26	0	0.0	[]
4151	En prononçant cette menace, Roland s'enflamma ;	739	0	7	0	0.0	[]
4152	son agitation, son désordre le rendaient semblable au tigre prêt à dévorer sa proie : ce fut alors qu'il mit au jour le redoutable membre dont il était pourvu ;	739	1	29	1	0.034482758620689655	[['membre']]
4153	il me le fit toucher	739	2	5	0	0.0	[]
4154	, me demanda si j'en avais vu de semblable.	739	3	9	0	0.0	[]
4155	--Tel que le voilà, catin, me dit-il en fureur, il faudra pourtant bien qu'il s'introduise dans la partie la plus étroite de ton corps, dussé-je te fendre en deux ;	740	0	33	2	0.06060606060606061	[['ton'], ['corps']]
4156	ma sœur, bien plus jeune que toi, le soutient dans cette même partie ;	740	1	13	0	0.0	[]
4157	jamais je ne jouis différemment des femmes : il faudra donc qu'il te pourfende aussi.	740	2	15	0	0.0	[]
4158	Et pour ne pas me laisser de doute sur le local qu'il voulait dire, il y introduisait trois doigts armés d'ongles fort longs, en me disant :	741	0	28	4	0.14285714285714285	[['doigt'], ['ongle'], ['fort'], ['long']]
4159	-- Oui, c'est là, Thérèse, c'est là que j'enfoncerai tout à l'heure ce membre qui t'effraie ;	741	1	20	2	0.1	[['enfoncer'], ['membre']]
4160	il y entrera de toute sa longueur, il te déchirera, il te mettra en sang, et je serai dans l'ivresse.	741	2	21	0	0.0	[]
4161	Il écumait en disant ces mots, entremêlés de jurements et de blasphèmes odieux.	742	0	13	0	0.0	[]
4162	La main dont il effleurait le temple qu'il paraissait vouloir attaquer s'égara alors sur toutes les parties adjacentes, il les égratignait ;	742	1	23	1	0.043478260869565216	[['main']]
4163	il en fit autant à ma gorge, il me la meurtrit tellement que j'en souffris quinze jours des douleurs horribles.	742	2	21	1	0.047619047619047616	[['gorge']]
4164	Ensuite il me plaça sur le bord du canapé, frotta d'esprit-de-vin cette mousse dont la nature orna l'autel où notre espèce se régénère ;	742	3	25	0	0.0	[]
