sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1636	Ces sûrs asiles étaient défendus contre les dives et les afrites par des banderolles flottantes, sur lesquelles étaient écrits, en caractères d'or brillants comme l'éclair, les noms d'Allah et du prophète.	116	4	34	1	0.029411764705882353	[['de', 'or']]
1637	Alors Gulchenrouz, qui n'était pas encore désabusé sur sa prétendue mort, se crut dans les demeures d'une paix éternelle.	116	5	21	0	0.0	[]
1638	Il s'abandonnait sans crainte aux caresses de ses petits amis;	116	6	11	1	0.09090909090909091	[['petit']]
1639	tous se rassemblaient dans le nid du vénérable génie, et, à l'envi l'un de l'autre, baisaient le front uni, et les belles paupières de leur nouveau camarade.	116	7	30	4	0.13333333333333333	[['vénérable'], ['front'], ['beau'], ['paupière']]
1640	C'est là où, éloigné des tracasseries de la terre, de l'impertinence des harems, de la brutalité des eunuques et de l'inconstance des femmes, il trouva sa véritable place.	116	8	31	0	0.0	[]
1641	Heureux, ainsi que ses compagnons, les jours, les mois, les années s'écoulèrent dans cette société paisible: car le génie, au lieu de combler ses pupilles de périssables richesses et de vaines connaissances, les gratifiait du don d'une perpétuelle enfance.	116	9	41	0	0.0	[]
1642	Carathis, peu accoutumée à voir échapper sa proie, se mit dans une colère épouvantable contre les négresses, qu'elle accusait de n'avoir pas saisi l'enfant tout de suite, et de s'être amusées à pincer jusqu'à la mort de petits nains qui ne signifiaient rien.	116	10	48	2	0.041666666666666664	[['pincer'], ['petit']]
1643	Elle revint dans la vallée en murmurant;	116	11	7	0	0.0	[]
1644	et, trouvant que son fils n'était pas encore levé d'auprès de sa belle, elle passa sa mauvaise humeur sur lui et sur Nouronihar;	116	12	25	1	0.04	[['bel']]
1645	toutefois elle se consola par l'idée de partir le lendemain pour Istakhar, et de faire connaissance avec Eblis même, au moyen des bons offices du giaour; mais le destin en avait ordonné autrement.	116	13	34	1	0.029411764705882353	[['consoler']]
1646	Sur le soir, comme cette princesse s'entretenait avec Dilara qu'elle avait fait venir et qui était fort de son goût, Bababalouk vint lui dire que le ciel paraissait fort embrasé du côté deSamarah, et semblait annoncer quelque chose de funeste.	116	14	42	2	0.047619047619047616	[['fort'], ['fort']]
1647	Sur-le-champ, elle prit ses astrolabes et ses instruments magiques, mesura la hauteur des planètes, fit ses calculs, et vit, à son grand déplaisir, qu'il y avait une révolte formidable à Samarah;	116	15	32	1	0.03125	[['grand']]
1648	que Motavekel, profitant de l'horreur qu'inspirait son frère, avait soulevé le peuple, s'était emparé du palais, et faisait le siège de la grande tour, où Morakanabad s'était retiré avec un petit nombre de ceux qui restaient encore fidèles.	116	16	42	3	0.07142857142857142	[['siège'], ['grand'], ['petit']]
1649	Quoi!	116	17	1	0	0.0	[]
1650	S'écria-t-elle, je perdrais ma tour, mes muets, mes négresses, mes momies, et surtout mon cabinet d'expériences qui m'a coûté tant de veilles, et cela sans savoir si mon étourdi de fils viendra à bout de son aventure!	116	18	42	0	0.0	[]
1651	Non, je n'en serai pas la dupe;	116	19	8	0	0.0	[]
1652	je pars dans l'instant pour secourir Morakanabad par mon art redoutable, et faire pleuvoir sur les conspirateurs des clous et des ferrailles ardentes;	116	20	24	0	0.0	[]
1653	j'ouvrirai mes magasins de serpents et de torpèdes, qui sont sous les grandes voûtes de la tour et que la faim a rendu enragés, et nous verrons si l'on tiendra contre de tels assaillants.	116	21	36	1	0.027777777777777776	[['grand']]
1654	En parlant ainsi, Carathis courut à son fils, qui banquetait tranquillement avec Nouronihar dans son beau pavillon incarnat.	117	0	18	1	0.05555555555555555	[['beau']]
1655	Goulu que tu es, lui dit-elle;	117	1	7	0	0.0	[]
1656	sans ma vigilance, tu ne serais bientôt	117	2	7	0	0.0	[]
1657	que le commandeur des tourtes;	117	3	5	0	0.0	[]
1658	tes croyants ont renié la foi qu'ils t'avaient jurée;	117	4	11	0	0.0	[]
1659	Motavekel, ton frère, règne dans ce moment sur la colline des chevaux pies;	117	5	13	1	0.07692307692307693	[['ton']]
1660	et si je n'avais pas quelques petites ressources dans notre tour, il ne lâcherait prise de sitôt.	117	6	18	1	0.05555555555555555	[['petit']]
1661	Mais afin de ne pas perdre du temps, je ne te dirai que quatre mots;	117	7	15	0	0.0	[]
1662	plie tes tentes, pars ce soir même, et ne t'arrête nulle part à baliverner.	117	8	15	0	0.0	[]
1663	Quoique tu aies manqué aux conditions du parchemin, il me reste encore quelques espérances;	117	9	14	0	0.0	[]
1664	car, il faut avouer que tu as fort joliment violé les lois de l'hospitalité, en séduisant la fille de l'émir, après avoir mangé de son sel et de son pain.	117	10	32	1	0.03125	[['fort']]
1665	Ces sortes de manières ne peuvent que plaire au giaour; et si tu fais en route encore quelque petit crime, tout ira bien, et tu entreras en triomphe dans le palais de Suleïman.	117	11	33	1	0.030303030303030304	[['petit']]
1666	Adieu!	117	12	1	0	0.0	[]
1667	Alboufaki et mes négresses m'attendent à la porte.	117	13	9	0	0.0	[]
1668	Le calife n'eut pas le mot à répondre à tout cela;	117	14	12	0	0.0	[]
1669	il souhaita un bon voyage à sa mère, et finit son souper.	117	15	12	0	0.0	[]
1670	À minuit, il décampa au bruit des fanfares et des trompettes;	117	16	11	0	0.0	[]
1671	mais on avait beau timbaler, on ne pouvait s'empêcher d'entendre les cris de l'émir et de ses barbons, qui, à force de pleurer, étaient devenus aveugles, et n'avaient pas un poil de reste.	117	17	37	1	0.02702702702702703	[['beau']]
1672	Nouronihar, à qui cette musique faisait de la peine, fut fort aise quand elle ne fut plus à portée de l'ouïr.	117	18	22	1	0.045454545454545456	[['fort']]
1673	Elle était avec le calife dans la litière impériale, et ils s'amusaient à se représenter toutes les magnificences dont ils devaient être bientôt entourés.	117	19	25	1	0.04	[['impérial']]
1674	Les autres femmes se tenaient bien tristement dans leurs cages, et Dilara prenait patience, en pensant qu'elle allait célébrer les rites du feu sur les augustes terrasses d'Istakhar.	117	20	30	0	0.0	[]
1675	En quatre jours, on se trouva dans la riante vallée de Rocnabad.	118	0	12	0	0.0	[]
1676	Le printemps y était dans toute sa vigueur;	118	1	8	0	0.0	[]
1677	et les branches grotesques des amandiers en fleurs se découpaient sur l'azur d'un ciel étincelant.	118	2	17	0	0.0	[]
1678	La terre jonchée d'hyacinthes et de jonquilles exhalait une douce odeur;	118	3	12	1	0.08333333333333333	[['douce']]
1679	des milliers d'abeilles, et presque autant de santons, y faisaient leur demeure.	118	4	13	0	0.0	[]
1680	On voyait alternativement rangés sur les bords du ruisseau des ruches et des oratoires, dont la propreté et la blancheur étaient relevées par le vert brun des hauts cyprès.	118	5	29	3	0.10344827586206896	[['relever'], ['brun'], ['haut']]
1681	Les pieux solitaires s'amusaient à cultiver de petits jardins, remplis de fruits, et surtout de melons musqués, les meilleurs de la Perse.	118	6	23	2	0.08695652173913043	[['petit'], ['melon']]
1682	Quelquefois on les voyait épars dans la prairie, s'amusant à nourrir des paons plus blancs que la neige, et des tourterelles azurées.	118	7	23	0	0.0	[]
1683	Ils étaient ainsi occupés, quand les avant-coureurs du cortège impérial crièrent à haute voix: habitants de Rocnabad, prosternez-vous sur les bords de vos sources limpides, et rendez grâce au ciel qui vous montre un rayon de sa gloire; car voici le commandeur des croyants qui approche.	118	8	47	2	0.0425531914893617	[['impérial'], ['voix']]
1684	Les pauvres santons, remplis d'un saint empressement, se hâtèrent d'allumer des cierges dans tous les oratoires, déployèrent leurs alcorans sur des lutrins d'ébène, et allèrent au-devant du calife, avec de petits paniers remplis de figues, de miel et de melons.	118	9	44	2	0.045454545454545456	[['ébène'], ['petit']]
1685	Pendant qu'ils s'avançaient en procession et à pas comptés, les chevaux, les chameaux et les gardes faisaient un horrible dégât parmi les tulipes et les autres fleurs de la vallée.	118	10	32	1	0.03125	[['pendant']]
1686	Les santons ne pouvaient s'empêcher de jeter un œil de pitié sur ces ravages, tandis que, de l'autre, ils regardaient le calife et le ciel.	118	11	27	0	0.0	[]
1687	Nouronihar, enchantée de ces beaux lieux qui lui rappelaient les aimables solitudes de son enfance, pria	118	12	16	1	0.0625	[['beau']]
1688	Vathek	118	13	1	0	0.0	[]
1689	de s'arrêter: mais ce prince, pensant que tous ces petits oratoires pourraient passer, dans l'esprit du giaour, pour une habitation, ordonna à ses pionniers de les abattre.	118	14	29	1	0.034482758620689655	[['petit']]
1690	Les santons restèrent pétrifiés alors qu'on exécutait cet ordre barbare;	118	15	11	0	0.0	[]
1691	ils pleuraient à chaudes larmes, et Vathek les fit chasser à coups de pieds par des eunuques.	118	16	17	1	0.058823529411764705	[['pied']]
1692	Alors, il descendit de sa litière avec Nouronihar, et ils se promenèrent dans la prairie, tout en cueillant des fleurs et en se disant des gaillardises;	118	17	26	0	0.0	[]
1693	mais les abeilles, qui étaient bonnes musulmanes, se crurent obligées de venger la querelle de leurs chers maîtres, les santons, et s'acharnèrent tellement à les piquer, qu'ils furent trop heureux que leurs tentes se trouvassent prêtes à les recevoir.	118	18	41	0	0.0	[]
1694	Bababalouk, auquel l'embonpoint des paons et des tourterelles n'avait pas échappé, en fit mettre tout de suite quelques douzaines à la broche, et autant en fricassées.	119	0	28	0	0.0	[]
1695	On mangeait, on riait, on trinquait, on blasphémait à plaisir, quand tous les moullahs, tous les cheiks, tous les cadis et tous les imans de Schiraz, qui n'avaient pas apparemment rencontré les santons, arrivèrent avec des ânes parés de guirlandes, de rubans et de sonnettes d'argent, et chargés de tout ce qu'il y avait de meilleur dans le pays.	119	1	62	1	0.016129032258064516	[['de', 'argent']]
1696	Ils présentèrent leurs offrandes au calife, en le suppliant d'honorer leur ville et leurs mosquées de sa présence.	119	2	19	0	0.0	[]
1697	Oh!	119	3	1	0	0.0	[]
1698	Pour cela, dit Vathek, je m'en garderai bien;	119	4	9	0	0.0	[]
1699	j'accepte vos présents, et vous prie de me laisser tranquille, car je n'aime pas à résister à la tentation;	119	5	21	0	0.0	[]
1700	mais, comme il n'est pas décent que des gens aussi respectables que vous s'en retournent à pied, et que vous avez la mine d'être d'assez mauvais cavaliers, mes eunuques auront la précaution de vous lier sur vos ânes, et prendront surtout bien garde que vous ne me tourniez pas le dos;	119	6	55	1	0.01818181818181818	[['pied']]
1701	car ils savent l'étiquette.	119	7	5	0	0.0	[]
1702	Il y avait parmi eux de vigoureux cheiks, qui, croyant que Vathek était fou, en disaient tout haut leur opinion:	119	8	20	2	0.1	[['vigoureux'], ['haut']]
1703	Bababalouk prit soin de les faire garrotter à doubles cordes;	119	9	10	1	0.1	[['double']]
1704	et, piquant tous les ânes avec des épines, ils partirent au grand galop, tout en ruant et s'entre	119	10	19	1	0.05263157894736842	[['grand']]
1705	-choquant de la manière la plus plaisante du monde.	119	11	9	0	0.0	[]
1706	Nouronihar	119	12	1	0	0.0	[]
1707	et son calife jouissaient, à l'envi l'un de l'autre, de cet indigne spectacle;	119	13	16	0	0.0	[]
1708	ils faisaient de grands éclats de rire, lorsque les vieillards tombaient avec leur monture dans le ruisseau, et que les uns devenaient boiteux, d'autres manchots, d'autres brèche-dents, ou pis encore.	119	14	33	2	0.06060606060606061	[['grand'], ['dent']]
1709	On passa deux jours fort délicieusement à Rocnabad, sans y être troublé par de nouvelles ambassades.	120	0	16	1	0.0625	[['fort']]
1710	Le troisième, on se remit en marche;	120	1	7	0	0.0	[]
1711	on laissa Schiraz à la droite, et on gagna une grande plaine d'où l'on découvrait, à l'extrémité de l'horizon, les noirs sommets des montagnes d'Istakhar.	120	2	30	3	0.1	[['grand'], ['extrémité'], ['noir']]
1712	À cette vue, le calife et Nouronihar, ne pouvant contenir les transports de leur âme, sautèrent de la litière en bas, et firent des exclamations qui étonnèrent tous ceux qui étaient à portée de les entendre.	120	3	36	1	0.027777777777777776	[['bas']]
1713	Allons-nous dans des palais rayonnants de lumière, se demandaient-ils l'un à l'autre, ou bien dans des jardins plus délicieux que ceux de Sheddad?	120	4	27	1	0.037037037037037035	[['délicieux']]
1714	Les pauvres mortels!	120	5	3	0	0.0	[]
1715	C'est ainsi qu'ils se répandaient en conjectures;	120	6	9	0	0.0	[]
1716	l'abîme des secrets du tout-puissant leur était caché.	120	7	9	0	0.0	[]
1717	Cependant les bons génies, qui veillaient encore un peu sur la conduite de Vathek, se rendirent dans le septième ciel auprès de Mahomet, et lui dirent: miséricordieux prophète, tendez vos bras propices à votre vicaire, ou il tombera sans ressource dans les pièges que les dives nos ennemis lui ont dressés;	120	8	51	2	0.0392156862745098	[['tendre'], ['bras']]
1718	le giaour l'attend dans l'abominable palais du feu souterrain;	120	9	11	0	0.0	[]
1719	s'il y met le pied, il est perdu sans retour.	120	10	11	1	0.09090909090909091	[['pied']]
1720	Mahomet répondit avec indignation: il n'a que trop mérité d'être laissé à lui-même;	120	11	15	0	0.0	[]
1721	toutefois, je consens que vous fassiez encore un effort pour le détourner de son entreprise.	120	12	15	0	0.0	[]
1722	Soudain un bon génie prit la figure d'un berger, plus renommé pour sa piété que tous les derviches et les santons du pays;	121	0	24	1	0.041666666666666664	[['figure']]
1723	il se plaça sur la pente d'une petite colline auprès d'un troupeau de brebis blanches, et commença à jouer sur un instrument inconnu des airs dont la touchante mélodie pénétrait l'âme, réveillait les remords, et chassait toute pensée frivole.	121	1	42	3	0.07142857142857142	[['petit'], ['blanc'], ['pénétrer']]
1724	À des sons si énergiques, le soleil se couvrit d'un sombre nuage, et les eaux d'un petit lac, plus claires que le cristal, devinrent rouges comme du sang.	121	2	30	3	0.1	[['sombre'], ['petit'], ['rouge']]
1725	Tous ceux qui composaient le pompeux cortège du calife furent attirés, comme malgré eux, du côté de la colline, tous baissèrent les yeux, et restèrent consternés;	121	3	26	1	0.038461538461538464	[['oeil']]
1726	chacun se reprochait le mal qu'il avait fait: le cœur battait à Dilara;	121	4	14	0	0.0	[]
1727	et le chef des eunuques, d'un air contrit, demandait pardon aux femmes de ce qu'il les avait souvent tourmentées pour sa propre satisfaction.	121	5	25	1	0.04	[['chef']]
1728	Vathek et Nouronihar pâlissaient dans leur litière, et, se regardant d'un œil hagard, se reprochaient à eux-mêmes, l'un, mille crimes des plus noirs, mille projets d'une ambition impie;	121	6	32	2	0.0625	[['hagard'], ['noir']]
1729	et l'autre, la désolation de sa famille, et la perte de Gulchenrouz.	121	7	13	0	0.0	[]
1730	Nouronihar croyait entendre dans cette fatale musique les cris de son père expirant, etVathek, les sanglots des cinquante enfants qu'il avait sacrifiés au giaour.	121	8	25	0	0.0	[]
1731	Dans ces angoisses, ils étaient toujours entraînés vers le berger.	121	9	10	0	0.0	[]
1732	Sa physionomie avait quelque chose de si imposant, que, pour la première fois de sa vie, Vathek perdit contenance, tandis que Nouronihar se cachait le visage avec les mains.	121	10	29	1	0.034482758620689655	[['visage']]
1733	La musique cessa; et le génie adressant la parole au calife, lui dit: prince insensé, à qui la providence a confié le soin des peuples!	121	11	25	0	0.0	[]
1734	Est-ce ainsi que tu réponds à ta mission?	121	12	9	1	0.1111111111111111	[['ton']]
1735	Tu as mis le comble à tes crimes;	121	13	8	0	0.0	[]
1736	te hâtes	121	14	2	0	0.0	[]
1737	-tu à présent de courir à ton châtiment?	121	15	8	1	0.125	[['ton']]
1738	Tu sais qu'au-delà de ces montagnes Eblis et ses dives maudits tiennent leur funeste empire, et, séduit par un malin fantôme, tu vas te livrer à eux!	121	16	28	0	0.0	[]
1739	C'est ici le dernier instant de grâce qui t'est donné;	121	17	12	0	0.0	[]
1740	abandonne ton atroce dessein, retourne sur tes pas, rends Nouronihar à son père qui a encore quelque reste de vie, détruis la tour avec toutes ses abominations, chasse Carathis de tes conseils, sois juste envers tes sujets, respecte les ministres du prophète, répare tes impiétés par une vie exemplaire, et, au lieu de passer tes jours dans les voluptés, va pleurer tes crimes sur les tombeaux de tes pieux ancêtres!	121	18	70	2	0.02857142857142857	[['ton'], ['ton']]
1741	Vois	121	19	1	0	0.0	[]
1742	-tu ces nuages qui te cachent le soleil?	121	20	8	0	0.0	[]
1743	Au moment que cet astre reparaîtra, si ton cœur n'est pas changé, le temps de la miséricorde sera passé pour toi.	121	21	22	1	0.045454545454545456	[['ton']]
1744	Vathek, saisi de crainte et chancelant, était sur le point de se prosterner devant le berger qu'il sentit bien devoir être d'une nature supérieure à l'homme; mais son orgueil l'emporta, et, levant audacieusement la tête, il lui lança un de ses terribles regards.	121	22	47	1	0.02127659574468085	[['tête']]
1745	Qui que tu sois, lui dit-il, cesse de me donner d'inutiles avis.	121	23	14	0	0.0	[]
1746	Ou tu veux me tromper, ou tu te trompes toi-même: si ce que j'ai fait est aussi criminel que tu le prétends, il ne saurait y avoir pour moi un moment de grâce;	121	24	35	0	0.0	[]
1747	j'ai nagé dans une mer de sang pour arriver à une puissance qui fera trembler tes semblables;	121	25	18	1	0.05555555555555555	[['trembler']]
1748	ne te flatte donc pas que je recule à la vue du port, ni que je quitte celle qui m'est plus chère que la vie et que ta miséricorde.	121	26	30	2	0.06666666666666667	[['port'], ['ton']]
1749	Que le soleil reparaisse, qu'il éclaire ma carrière, que m'importe où elle finira!	121	27	15	0	0.0	[]
1750	En disant ces mots, qui firent frémir le génie lui-même, Vathek se précipita dans les bras de Nouronihar, et commanda de forcer les chevaux à reprendre la grande route.	121	28	29	2	0.06896551724137931	[['bras'], ['grand']]
1751	On n'eut pas de peine à exécuter cet ordre;	122	0	10	0	0.0	[]
1752	l'attraction n'existait plus, le soleil avait repris tout l'éclat de sa lumière, et le berger avait disparu en jetant un cri lamentable.	122	1	25	0	0.0	[]
1753	La fatale impression de la musique du génie était cependant restée dans le cœur de la plupart des gens de Vathek;	122	2	21	0	0.0	[]
1754	ils se regardaient les uns les autres avec effroi.	122	3	9	0	0.0	[]
1755	Dès la nuit même presque tous s'échappèrent, et il ne resta de ce nombreux cortège que le chef des eunuques, quelques esclaves idolâtres, Dilara, et un petit nombre d'autres femmes, qui suivaient comme elle la religion des mages.	122	4	40	2	0.05	[['chef'], ['petit']]
1756	Le calife, dévoré par l'ambition de donner des lois aux intelligences ténébreuses, s'embarrassa peu de cette désertion.	123	0	19	0	0.0	[]
1757	Le bouillonnement de son sang l'empêchant de dormir, il ne campa plus comme à l'ordinaire.	123	1	17	0	0.0	[]
1758	Nouronihar, dont l'impatience surpassait, s'il se peut, la sienne, le pressait de hâter sa marche, et, pour l'étourdir, lui prodiguait mille tendres caresses.	123	2	26	1	0.038461538461538464	[['tendre']]
1759	Elle se croyait déjà plus puissante que Balkis, et s'imaginait voir les génies prosternés devant l'estrade de son trône.	123	3	21	1	0.047619047619047616	[['puissant']]
1760	Ils s'avancèrent ainsi au clair de la lune jusqu'à la vue des deux rochers élancés, qui formaient comme un portail à l'entrée du vallon dont l'extrémité était terminée par les vastes ruines d'Istakhar.	123	4	38	3	0.07894736842105263	[['clair'], ['extrémité'], ['vaste']]
1761	Presqu'au sommet de la montagne, on découvrait la façade de plusieurs sépulcres de rois, dont les ombres de la nuit augmentaient l'horreur.	123	5	24	0	0.0	[]
1762	On passa par deux bourgades presque entièrement désertes.	123	6	8	0	0.0	[]
1763	Il n'y restait plus que deux ou trois faibles vieillards, qui, en voyant les chevaux et les litières, se mirent à genoux, en s'écriant: ciel!	123	7	27	2	0.07407407407407407	[['faible'], ['genou']]
1764	Est-ce encore de ces fantômes qui nous tourmentent depuis six mois?	123	8	12	0	0.0	[]
1765	Hélas!	123	9	1	0	0.0	[]
1766	Nos gens effrayés de ces étranges apparitions et du bruit qu'on entend sous les montagnes nous ont abandonnés à la merci des esprits malfaisants!	123	10	25	0	0.0	[]
1767	Ces plaintes semblaient de mauvais augure au calife;	123	11	8	0	0.0	[]
1768	il fit passer ses chevaux sur les corps des pauvres vieillards, et arriva enfin au pied de la grande terrasse de marbre noir.	123	12	23	3	0.13043478260869565	[['corps'], ['pied'], ['grand']]
1769	Là, il descendit de sa litière avec Nouronihar.	123	13	8	0	0.0	[]
1770	Le cœur palpitant et portant des regards égarés sur tous les objets, ils attendirent avec un tressaillement involontaire l'arrivée du giaour;	123	14	22	2	0.09090909090909091	[['palpitant'], ['regard']]
1771	mais rien ne l'annonçait encore.	123	15	6	0	0.0	[]
1772	Un silence funèbre régnait dans les airs et sur la montagne.	123	16	11	0	0.0	[]
1773	La lune réfléchissait sur la grande plate-forme l'ombre des hautes colonnes qui s'élevaient de la terrasse presque jusqu'aux nues.	123	17	23	2	0.08695652173913043	[['grand'], ['plate']]
1774	Ces tristes phares, dont le nombre pouvait à peine se compter	123	18	11	1	0.09090909090909091	[['triste']]
1775	, n'étaient couverts d'aucun toit;	123	19	6	0	0.0	[]
1776	et leurs chapiteaux, d'une architecture inconnue dans les annales de la terre, servaient de retraite aux oiseaux nocturnes, qui, alarmés à l'approche de tant de monde, s'enfuirent en croassant.	123	20	32	0	0.0	[]
1777	Le chef des eunuques, transi de peur, supplia Vathek de permettre qu'on allumât du feu, et qu'on prît quelque nourriture.	123	21	22	1	0.045454545454545456	[['chef']]
1778	Non, non, répondit le calife, il n'est plus temps de penser à ces sortes de choses; reste où tu es, et attends mes ordres!	123	22	25	0	0.0	[]
1779	En disant ces mots d'un ton ferme, il présenta la main à Nouronihar, et, montant les degrés d'une vaste rampe, parvint sur la terrasse qui était pavée de carreaux de marbre, et semblable à un lac uni, où nulle herbe ne peut croître.	123	23	45	3	0.06666666666666667	[['ton'], ['main'], ['vaste']]
1780	À la droite, étaient des phares rangés devant les ruines d'un palais immense,	123	24	14	0	0.0	[]
1781	dont les murs étaient couverts de diverses figures;	123	25	8	0	0.0	[]
1782	en face, on voyait les statues gigantesques de quatre animaux qui tenaient du griffon et du léopard, et qui inspiraient l'effroi;	123	26	22	1	0.045454545454545456	[['face']]
1783	non loin d'eux, on distinguait à la clarté de la lune, qui donnait particulièrement sur cet endroit, des caractères semblables à ceux qui étaient sur les sabres du giaour;	123	27	30	0	0.0	[]
1784	ils avaient la même vertu de changer à chaque instant;	123	28	10	0	0.0	[]
1785	enfin, ils se fixèrent en lettres arabes, et le calife y lut ces mots: Vathek, tu as manqué aux conditions de mon parchemin;	123	29	23	0	0.0	[]
1786	tu mériterais d'être renvoyé;	123	30	5	0	0.0	[]
1787	mais, en faveur de ta compagne et de tout ce que tu as fait pour l'acquérir, Eblis permet qu'on t'ouvre la porte de son palais, et que le feu souterrain te compte parmi ses adorateurs.	123	31	38	1	0.02631578947368421	[['ton']]
1788	À peine avait-il lu ces mots, que la montagne contre laquelle la terrasse était adossée trembla, et que les phares semblèrent s'écrouler sur leurs têtes.	123	32	27	0	0.0	[]
1789	Le rocher s'entre'ouvrit, et laissa voir dans son sein un escalier de marbre poli, qui paraissait devoir toucher à l'abîme.	123	33	23	2	0.08695652173913043	[['sein'], ['poli']]
1790	Sur chaque degré étaient posés deux grands cierges, semblables à ceux que Nouronihar avait vus dans sa vision, et dont la vapeur camphrée s'élevait en tourbillon sous la voûte.	123	34	30	1	0.03333333333333333	[['grand']]
1791	Ce spectacle, au lieu d'effrayer la fille de Fakreddin, lui donna un nouveau courage;	124	0	15	0	0.0	[]
1792	elle ne daigna pas seulement prendre congé de la lune et du firmament, et sans hésiter, quitta l'air pur de l'atmosphère, pour se plonger dans des exhalaisons infernales.	124	1	30	1	0.03333333333333333	[['pur']]
1793	La marche de ces deux impies était fière et décidée.	124	2	10	0	0.0	[]
1794	En descendant à la vive lumière de ces flambeaux, ils s'admiraient l'un l'autre, et se trouvaient si resplendissants, qu'ils se croyaient des intelligences célestes.	124	3	28	1	0.03571428571428571	[['vif']]
1795	La seule chose qui leur donnait de l'inquiétude, c'était que les degrés ne finissaient point.	124	4	17	0	0.0	[]
1796	Comme ils se hâtaient avec une ardente impatience, leurs pas s'accélérèrent à un point, qu'ils semblaient tomber rapidement dans un précipice, plutôt que marcher;	124	5	26	0	0.0	[]
1797	à la fin, ils furent arrêtés par un grand portail d'ébène que le calife n'eut pas de peine à reconnaître;	124	6	22	3	0.13636363636363635	[['fin'], ['grand'], ['ébène']]
1798	c'était là que le giaour l'attendait avec une clef d'or à la main.	124	7	16	1	0.0625	[['de', 'or']]
1799	Soyez les bienvenus en dépit de Mahomet et de toute sa séquelle, leur dit-il avec son affreux sourire;	124	8	19	0	0.0	[]
1800	je vais vous introduire dans ce palais, où vous avez si bien acquis une place.	124	9	15	0	0.0	[]
1801	En disant ces mots, il toucha de sa clef la serrure émaillée, et aussitôt les deux battants s'ouvrirent avec un bruit plus fort que le tonnerre de la canicule, et se refermèrent avec le même bruit dès le moment qu'ils furent entrés.	124	10	44	1	0.022727272727272728	[['fort']]
1802	Le calife et Nouronihar se regardèrent avec étonnement, en se voyant dans un lieu qui, quoique voûté, était si spacieux et si élevé, qu'ils le prirent d'abord pour une plaine immense.	125	0	33	1	0.030303030303030304	[['voûter']]
1803	Leurs yeux s'accoutumant enfin à la grandeur des objets, ils découvrirent des rangs de colonnes et des arcades qui allaient en diminuant et se terminaient en un point radieux comme le soleil, lorsqu'il darde sur la mer ses derniers rayons.	125	1	42	1	0.023809523809523808	[['oeil']]
1804	Le pavé, semé de poudre d'or et de safran, exhalait une odeur si subtile, qu'ils en furent comme étourdis.	125	2	21	1	0.047619047619047616	[['de', 'or']]
1805	Ils avancèrent cependant, et remarquèrent une infinité de cassolettes où brûlaient de l'ambre gris et du bois d'aloés.	125	3	20	1	0.05	[['gris']]
1806	Entre les colonnes étaient des tables couvertes d'une variété innombrable de mets et de toutes sortes de vins qui pétillaient dans les vases de cristal.	125	4	26	0	0.0	[]
1807	Une foule de ginns et autres esprits follets des deux sexes dansaient lascivement, par bandes, au son d'une musique, qui résonnait sous leurs pas.	125	5	25	0	0.0	[]
1808	Au milieu de cette salle immense, se promenait une multitude d'hommes et de femmes, qui tous, tenant la main droite sur le cœur, ne faisaient attention à nul objet et gardaient un profond silence.	125	6	35	2	0.05714285714285714	[['main'], ['profond']]
1809	Ils étaient tous pâles comme des cadavres, et leurs yeux enfoncés dans leurs têtes ressemblaient à ces phosphores qu'on aperçoit la nuit dans les cimetières.	125	7	26	5	0.19230769230769232	[['pâle'], ['cadavre'], ['oeil'], ['enfoncer'], ['tête']]
1810	Les uns étaient plongés dans une profonde rêverie;	125	8	8	0	0.0	[]
1811	les autres écumaient de rage et couraient de tous côtés comme des tigres blessés d'un trait empoisonné;	125	9	18	0	0.0	[]
1812	tous s'évitaient;	125	10	3	0	0.0	[]
1813	et, quoiqu'au milieu d'une foule, chacun errait au hasard, comme s'il avait été seul.	125	11	17	0	0.0	[]
1814	À l'aspect de cette funeste compagnie, Vathek et Nouronihar se sentirent glacés d'effroi.	126	0	15	0	0.0	[]
1815	Ils demandèrent avec importunité au giaour ce que tout cela signifiait, et pourquoi tous ces spectres ambulants n'ôtaient jamais leur main droite de dessus leur cœur.	126	1	27	1	0.037037037037037035	[['main']]
1816	Ne vous embarrassez pas de tant de choses à l'heure qu'il est, leur répondit-il brusquement;	126	2	18	0	0.0	[]
1817	vous saurez tout dans peu: hâtons-nous de nous présenter devant Eblis.	126	3	12	0	0.0	[]
1818	Ils continuèrent donc à marcher à travers tout ce monde;	126	4	10	0	0.0	[]
1819	mais, malgré leur première assurance, ils n'avaient pas le courage de faire attention aux perspectives des salles et des galeries, qui s'ouvraient à droite et à gauche: elles étaient toutes éclairées par des torches ardentes et par des brasiers dont la flamme s'élevait en pyramide jusqu'au centre de la voûte.	126	5	54	0	0.0	[]
1820	Ils arrivèrent enfin en un lieu, où de longs rideaux de brocart cramoisi et or, tombaient de toutes parts dans une confusion imposante.	126	6	23	1	0.043478260869565216	[['long']]
1821	Là, on n'entendait plus les choeurs de musique ni les danses;	126	7	12	0	0.0	[]
1822	la lumière qui y pénétrait semblait venir de loin.	126	8	9	1	0.1111111111111111	[['pénétrer']]
1823	Vathek et Nouronihar se firent jour à travers ces draperies, et entrèrent dans un vaste tabernacle tapissé de peaux de léopards.	126	9	21	2	0.09523809523809523	[['vaste'], ['peau']]
